  0.19155413649953690        115422.78119999253       -64.835302847571441       -85.909758736590902       -2.8285415640002469E-002  -9.6562354684668034E-002
  0.19155413649953681        132523.08423801369       -69.515235885398354       -105.62730018364162       -2.0214183358047633E-002  -9.3329391869815509E-002
  0.19155413649953645        152156.85909981161       -74.281014250896064       -126.28388543802770       -1.3279398820317097E-002  -8.9413544540581924E-002
  0.19155413649953629        174699.44881103947       -79.103475702806492       -147.76044141910916       -7.3793822972279682E-003  -8.4966518719907069E-002
  0.19155413649953629        200581.80482590428       -83.949717362276857       -169.91108911525998       -2.4169129890377408E-003  -8.0122682776691184E-002
  0.19155413649953626        230298.72561724292       -88.782972718822549       -192.56142452235278        1.7005697263438556E-003  -7.5000396249659679E-002
  0.19155413649953631        264418.31584355450       -93.562498044448716       -215.50693227680992        5.0609098209241296E-003  -6.9703134837727720E-002
  0.19155413649953631        303592.84692588367       -98.243466104289723       -238.51154217595646        7.7470748875556085E-003  -6.4320671891867839E-002
  0.19155413649953634        348571.22665850224       -102.77686441985080       -261.30633136745018        9.8370705162039614E-003  -5.8930150796738058E-002
  0.19155413649953645        400213.31623757037       -107.10939481864457       -283.58836752460093        1.1403882231445405E-002  -5.3597105493882968E-002
  0.19155413649953670        459506.36840944423       -111.18337056880969       -305.01968089993170        1.2515413886209581E-002  -4.8376469336353846E-002
  0.19155413649953673        527583.90099018440       -114.93660705754496       -325.22634569858155        1.3234464702497534E-002  -4.3313537049939149E-002
  0.19155413649953612        605747.36656533112       -118.30230173458392       -343.79764463068341        1.3618804919823920E-002  -3.8444824546775447E-002
  0.24115237016724850        695.49103261599350       -5.4242823387505696       -20.642989255703625        2.4036256551536019       -1.9116061769975619     
  0.24115237018645164        798.53054788024701       -5.3581014351810472       -20.429377880093469        2.1041147303627046       -1.6154034637511034     
  0.24115237018434230        916.83574041657619       -5.2815454814526195       -20.173775371024050        1.8526629099151264       -1.3463701347191592     
  0.24115237016160995        1052.6682755778377       -5.1851840362036015       -19.831325095331920        1.6456368776609336       -1.0933079181585541     
  0.24115237016027982        1208.6248928329067       -5.0539526727809916       -19.329323242756047        1.4784008053805433      -0.84673430143456141     
  0.24115237015922397        1387.6870477313080       -4.8635550577134623       -18.549231046272041        1.3561968779506177      -0.58718189739739501     
  0.24115237017092908        1593.2779094343539       -4.5347684985576668       -17.097157257772722        1.3974524254051330      -0.16265840092730921     
  0.24115237016708149        1829.3278017388491       -3.5432628747890762       -12.342335994586227        2.4139860697954130        1.4330766409265909     
  0.24115237018945340        2100.3493406662424        1.3644625688905558        12.079268857567714        8.1532869124711205        8.9894138047449434     
  0.24115237019799257        2411.5237019799283        26.485183411615338        138.31541779634193        30.575682004831659        38.914454722445896     
  0.24115237018525268        2768.7996716075509        163.38122593865108        829.39456271020606        130.82754480277316        174.37800291206912     
  0.24115237018455821        3179.0073701464344        1455.6651281035515        7345.6143910334495        850.33528043748379        1186.2736964860594     
  0.24115237018449928        3649.9888247980184        7165.7604833179666        36053.854032934396        3092.6665894989610        4528.7618202449821     
  0.24115237018360980        4190.7478875995394        11518.592377551504        57922.850160866794        3655.6527564974472        5665.1224803987643     
  0.24115237018270591        4811.6223639097880        9391.7506630262378        47235.501470004230        2160.7027380461363        3587.9528107479973     
  0.24115237018285660        5524.4816424018672        6511.1926679929902        32763.354348026038        1060.6038572733155        1922.8274504422525     
  0.24115237018274721        6342.9536046138746        4437.5253112816363        22363.140851712156        464.82560130557334        977.40877132274170     
  0.24115237018202204        7282.6851521022272        2941.3172254489377        14895.970762722753        220.22293438210846        517.59512673578035     
  0.24115237018162866        8361.6413315941099        1986.6113290452904        10119.689643636320        121.87529299763823        297.82912800828080     
  0.24115237018180521        9600.4487765348240        1348.1861595219962        6920.8686567435498        58.430254296002268        163.23770337876095     
  0.24115237018179775        11022.790030773436        902.78974783565434        4691.2477780608697        26.216344055098194        88.092014138734754     
  0.24115237018179875        12655.856292832312        589.42933630883829        3125.3770041701041        10.834938997946924        46.738204926588736     
  0.24115237018180827        14530.867235760108        369.02335736295203        2027.0165890082123        3.8139263951233620        24.094902174705908     
  0.24115237018180380        16683.667840228056        216.54847734290249        1270.4824541870607       0.84335821741963546        11.914698905400455     
  0.24115237018179672        19155.413650608360        115.12602253966833        770.99127676660817      -0.25162740463470668        5.6000585122801478     
  0.24115237018179597        21993.357554216745        51.867225007616113        463.79575243911114      -0.55204370347628906        2.5138585905120570     
  0.24115237018179217        25251.753124749386        15.630457696458535        292.91939856506133      -0.56667809389660384        1.1197960111135614     
  0.24115237018179064        28992.891799326055       -3.4312537966016663        208.88369216933708      -0.50738372230150308       0.54007297708486679     
  0.24115237018179034        33288.293717063447       -13.168462166355354        172.23342831371724      -0.44381542624911602       0.30841169860761863     
  0.24115237018178992        38220.074984698258       -18.777053278889881        156.84328178409146      -0.38960476909923747       0.20701475910048231     
  0.24115237018178853        43882.517507563476       -23.006839411469500        148.86956508775029      -0.34332998311119900       0.14988636477064501     
  0.24115237018178945        50383.871396709561       -27.012664843957310        142.47420683304313      -0.30244455924770497       0.10867467081464915     
  0.24115237018179003        57848.424409165433       -31.182310674620808        135.66537614480012      -0.26562814209353697        7.5329608126672082E-002
  0.24115237018179006        66418.877983271974       -35.620244286927161        127.86717991559725      -0.23230775909184925        4.7584334361886846E-002
  0.24115237018179134        76259.075292253692       -40.346729964775236        118.91945492124022      -0.20217144572362897        2.4545745940184882E-002
  0.24115237018179245        87557.133468804968       -45.359714841288763        108.76709421978602      -0.17498052562697386        5.6241833625017557E-003
  0.24115237018126201        100529.03987987322       -50.649805317123310        97.385195651611397      -0.15052025199085284       -9.6807487605616582E-003
